FTLAB RADON DATA FILE
MODEL NAME:	Radon Eye Plus
S/N:	PE22111010058
Unit:	Bq/m3
Time step:	1hour
Data No :	3884
975)	2023-05-27 04:25:13	 28	23.5°C	54%
976)	2023-05-27 05:25:13	 26	23.5°C	54%
977)	2023-05-27 06:25:13	 35	23.0°C	53%
978)	2023-05-27 07:25:13	 28	23.0°C	52%
979)	2023-05-27 08:25:13	 23	23.0°C	52%
980)	2023-05-27 09:25:13	 23	23.5°C	53%
981)	2023-05-27 10:25:13	 22	23.5°C	53%
982)	2023-05-27 11:25:13	 26	23.5°C	53%
983)	2023-05-27 12:25:13	 28	24.0°C	52%
984)	2023-05-27 13:25:13	 19	24.0°C	50%
985)	2023-05-27 14:25:13	 13	24.0°C	50%
986)	2023-05-27 15:25:13	 15	23.5°C	50%
987)	2023-05-27 16:25:13	 13	24.0°C	52%
988)	2023-05-27 17:25:13	 15	23.5°C	53%
989)	2023-05-27 18:25:13	 23	24.0°C	54%
990)	2023-05-27 19:25:13	 17	24.0°C	55%
991)	2023-05-27 20:25:13	 11	24.0°C	55%
992)	2023-05-27 21:25:13	 11	23.5°C	57%
993)	2023-05-27 22:25:13	 21	23.5°C	58%
994)	2023-05-27 23:25:13	 23	23.5°C	59%
995)	2023-05-28 00:25:13	 30	23.5°C	59%
996)	2023-05-28 01:25:13	 37	23.5°C	59%
997)	2023-05-28 02:25:13	 37	23.0°C	58%
998)	2023-05-28 03:25:13	 32	23.0°C	59%
999)	2023-05-28 04:25:13	 39	23.0°C	58%
1000)	2023-05-28 05:25:13	 32	23.0°C	58%
1001)	2023-05-28 06:25:13	 34	23.0°C	58%
1002)	2023-05-28 07:25:13	 28	23.0°C	58%
1003)	2023-05-28 08:25:13	 41	23.0°C	57%
1004)	2023-05-28 09:25:13	 19	23.0°C	57%
1005)	2023-05-28 10:25:13	 28	23.5°C	57%
1006)	2023-05-28 11:25:13	 32	24.0°C	56%
1007)	2023-05-28 12:25:13	 21	24.0°C	53%
1008)	2023-05-28 13:25:13	 17	24.0°C	51%
1009)	2023-05-28 14:25:13	 11	24.0°C	49%
1010)	2023-05-28 15:25:13	 23	24.0°C	49%
1011)	2023-05-28 16:25:13	 22	24.5°C	48%
1012)	2023-05-28 17:25:13	  9	24.0°C	50%
1013)	2023-05-28 18:25:13	 21	24.0°C	53%
1014)	2023-05-28 19:25:13	 13	24.0°C	53%
1015)	2023-05-28 20:25:13	 21	24.0°C	53%
1016)	2023-05-28 21:25:13	 26	24.0°C	53%
1017)	2023-05-28 22:25:13	 28	24.0°C	54%
1018)	2023-05-28 23:25:13	 39	24.0°C	55%
1019)	2023-05-29 00:25:13	 35	24.0°C	55%
1020)	2023-05-29 01:25:13	 28	24.0°C	55%
1021)	2023-05-29 02:25:13	 34	24.0°C	55%
1022)	2023-05-29 03:25:13	 37	23.5°C	55%
1023)	2023-05-29 04:25:13	 22	23.5°C	54%
1024)	2023-05-29 05:25:13	 37	23.5°C	54%
1025)	2023-05-29 06:25:13	 34	23.5°C	53%
1026)	2023-05-29 07:25:13	 19	23.5°C	53%
1027)	2023-05-29 08:25:13	 30	23.5°C	52%
1028)	2023-05-29 09:25:13	 15	23.5°C	51%
1029)	2023-05-29 10:25:13	 26	23.5°C	53%
1030)	2023-05-29 11:25:13	  5	23.5°C	50%
1031)	2023-05-29 12:25:13	  4	24.0°C	48%
1032)	2023-05-29 13:25:13	  7	24.0°C	48%
1033)	2023-05-29 14:25:13	 13	24.5°C	54%
1034)	2023-05-29 15:25:13	 11	24.5°C	51%
1035)	2023-05-29 16:25:13	 13	25.0°C	49%
1036)	2023-05-29 17:25:13	 19	24.5°C	49%
1037)	2023-05-29 18:25:13	 17	25.0°C	51%
1038)	2023-05-29 19:25:13	 11	24.5°C	52%
1039)	2023-05-29 20:25:13	 15	24.5°C	54%
1040)	2023-05-29 21:25:13	 22	24.0°C	55%
1041)	2023-05-29 22:25:13	 17	24.0°C	55%
1042)	2023-05-29 23:25:13	 19	24.0°C	56%
1043)	2023-05-30 00:25:13	 23	24.0°C	56%
1044)	2023-05-30 01:25:13	 17	24.0°C	56%
1045)	2023-05-30 02:25:13	 21	24.0°C	56%
1046)	2023-05-30 03:25:13	 28	24.0°C	57%
1047)	2023-05-30 04:25:13	 22	24.0°C	57%
1048)	2023-05-30 05:25:13	 32	23.5°C	57%
1049)	2023-05-30 06:25:13	 34	23.5°C	56%
1050)	2023-05-30 07:25:13	 51	23.5°C	56%
1051)	2023-05-30 08:25:13	 41	23.5°C	56%
1052)	2023-05-30 09:25:13	 21	23.5°C	55%
1053)	2023-05-30 10:25:13	 28	24.0°C	55%
1054)	2023-05-30 11:25:13	 11	24.5°C	58%
1055)	2023-05-30 12:25:13	 22	24.5°C	58%
1056)	2023-05-30 13:25:13	  9	24.5°C	52%
1057)	2023-05-30 14:25:13	 21	24.5°C	54%
1058)	2023-05-30 15:25:13	 11	24.5°C	53%
1059)	2023-05-30 16:25:13	 15	24.0°C	54%
1060)	2023-05-30 17:25:13	 19	24.0°C	54%
1061)	2023-05-30 18:25:13	 23	24.5°C	54%
1062)	2023-05-30 19:25:13	 21	24.5°C	55%
1063)	2023-05-30 20:25:13	 34	24.0°C	56%
1064)	2023-05-30 21:25:13	 23	24.5°C	57%
1065)	2023-05-30 22:25:13	 26	24.0°C	56%
1066)	2023-05-30 23:25:13	 28	24.0°C	56%
1067)	2023-05-31 00:25:13	 19	24.0°C	56%
1068)	2023-05-31 01:25:13	 26	24.0°C	56%
1069)	2023-05-31 02:25:13	 41	24.0°C	56%
1070)	2023-05-31 03:25:13	 54	24.0°C	56%
1071)	2023-05-31 04:25:13	 35	24.0°C	56%
1072)	2023-05-31 05:25:13	 69	24.0°C	56%
1073)	2023-05-31 06:25:13	 56	24.0°C	56%
1074)	2023-05-31 07:25:13	 64	24.0°C	56%
1075)	2023-05-31 08:25:13	 86	24.0°C	56%
1076)	2023-05-31 09:25:13	 64	24.0°C	56%
1077)	2023-05-31 10:25:13	 49	24.0°C	56%
1078)	2023-05-31 11:25:13	 34	24.0°C	54%
1079)	2023-05-31 12:25:13	 13	24.5°C	53%
1080)	2023-05-31 13:25:13	 23	24.5°C	55%
1081)	2023-05-31 14:25:13	 21	24.5°C	53%
1082)	2023-05-31 15:25:13	 19	24.5°C	53%
1083)	2023-05-31 16:25:13	 19	24.5°C	53%
1084)	2023-05-31 17:25:13	 11	24.0°C	55%
1085)	2023-05-31 18:25:13	  9	24.5°C	56%
1086)	2023-05-31 19:25:13	 26	24.5°C	56%
1087)	2023-05-31 20:25:13	 19	24.5°C	57%
1088)	2023-05-31 21:25:13	 13	24.5°C	58%
1089)	2023-05-31 22:25:13	 17	24.5°C	58%
1090)	2023-05-31 23:25:13	 34	24.5°C	59%
1091)	2023-06-01 00:25:13	 22	24.5°C	59%
1092)	2023-06-01 01:25:13	 26	24.0°C	58%
1093)	2023-06-01 02:25:13	 41	24.0°C	58%
1094)	2023-06-01 03:25:13	 17	24.0°C	58%
1095)	2023-06-01 04:25:13	 51	24.0°C	57%
1096)	2023-06-01 05:25:13	 39	24.0°C	57%
1097)	2023-06-01 06:25:13	 26	24.0°C	56%
1098)	2023-06-01 07:25:13	 39	24.0°C	56%
1099)	2023-06-01 08:25:13	 26	24.0°C	55%
1100)	2023-06-01 09:25:13	 41	24.0°C	55%
1101)	2023-06-01 10:25:13	 32	24.0°C	54%
1102)	2023-06-01 11:25:13	 21	24.0°C	53%
1103)	2023-06-01 12:25:13	 23	24.0°C	53%
1104)	2023-06-01 13:25:13	 21	24.5°C	53%
1105)	2023-06-01 14:25:13	 32	25.0°C	58%
1106)	2023-06-01 15:25:13	 11	24.5°C	55%
1107)	2023-06-01 16:25:13	 21	24.5°C	53%
1108)	2023-06-01 17:25:13	 26	24.5°C	52%
1109)	2023-06-01 18:25:13	 23	24.5°C	52%
1110)	2023-06-01 19:25:13	 11	24.5°C	52%
1111)	2023-06-01 20:25:13	 22	24.0°C	53%
1112)	2023-06-01 21:25:13	 15	24.5°C	54%
1113)	2023-06-01 22:25:13	 13	24.0°C	56%
1114)	2023-06-01 23:25:13	 34	24.5°C	55%
1115)	2023-06-02 00:25:13	 28	24.5°C	55%
1116)	2023-06-02 01:25:13	 43	24.5°C	55%
1117)	2023-06-02 02:25:13	 32	24.5°C	56%
1118)	2023-06-02 03:25:13	 23	24.5°C	56%
1119)	2023-06-02 04:25:13	 47	24.5°C	56%
1120)	2023-06-02 05:25:13	 32	24.5°C	56%
1121)	2023-06-02 06:25:13	 26	24.5°C	55%
1122)	2023-06-02 07:25:13	 34	24.5°C	55%
1123)	2023-06-02 08:25:13	 45	24.0°C	55%
1124)	2023-06-02 09:25:13	 43	24.0°C	56%
1125)	2023-06-02 10:25:13	 15	24.0°C	54%
1126)	2023-06-02 11:25:13	 15	24.5°C	55%
1127)	2023-06-02 12:25:13	 19	25.0°C	57%
1128)	2023-06-02 13:25:13	 13	25.0°C	52%
1129)	2023-06-02 14:25:13	 23	25.0°C	53%
1130)	2023-06-02 18:38:42	 17	24.5°C	57%
1131)	2023-06-02 19:38:42	  7	24.5°C	56%
1132)	2023-06-02 20:38:42	 15	24.5°C	57%
1133)	2023-06-02 21:38:42	 21	24.5°C	57%
1134)	2023-06-02 22:38:42	 21	24.5°C	57%
1135)	2023-06-02 23:38:42	 13	24.5°C	58%
1136)	2023-06-03 00:38:42	 32	24.5°C	58%
1137)	2023-06-03 01:38:42	 45	24.5°C	59%
1138)	2023-06-03 02:38:42	 37	24.5°C	59%
1139)	2023-06-03 03:38:42	 34	24.5°C	59%
1140)	2023-06-03 04:38:42	 39	24.0°C	58%
1141)	2023-06-03 05:38:42	 28	24.0°C	58%
1142)	2023-06-03 06:38:42	 34	24.0°C	58%
1143)	2023-06-03 07:38:42	 34	24.0°C	58%
1144)	2023-06-03 08:38:42	 39	24.0°C	58%
1145)	2023-06-03 09:38:42	 37	24.0°C	58%
1146)	2023-06-03 10:38:42	 21	24.5°C	58%
1147)	2023-06-03 11:38:42	  9	24.5°C	58%
1148)	2023-06-03 12:38:42	 22	24.5°C	57%
1149)	2023-06-03 13:38:42	 21	24.5°C	56%
1150)	2023-06-03 14:38:42	 13	24.5°C	55%
1151)	2023-06-03 15:38:42	  2	24.5°C	55%
1152)	2023-06-03 16:38:42	 13	25.0°C	57%
1153)	2023-06-03 17:38:42	  9	24.5°C	56%
1154)	2023-06-03 18:38:42	 15	24.5°C	53%
1155)	2023-06-03 19:38:42	 19	24.5°C	54%
1156)	2023-06-03 20:38:42	  9	24.5°C	55%
1157)	2023-06-03 21:38:42	 15	24.5°C	55%
1158)	2023-06-03 22:38:42	 11	24.5°C	54%
1159)	2023-06-03 23:38:42	 11	24.5°C	54%
1160)	2023-06-04 00:38:42	 19	24.0°C	53%
1161)	2023-06-04 01:38:42	 13	24.5°C	53%
1162)	2023-06-04 02:38:42	 26	24.5°C	53%
1163)	2023-06-04 03:38:42	 43	24.0°C	54%
1164)	2023-06-04 04:38:42	 22	24.0°C	54%
1165)	2023-06-04 05:38:42	 30	24.0°C	55%
1166)	2023-06-04 06:38:42	 21	24.0°C	55%
1167)	2023-06-04 07:38:42	 34	24.0°C	55%
1168)	2023-06-04 08:38:42	 28	24.0°C	55%
1169)	2023-06-04 09:38:42	 34	24.5°C	56%
1170)	2023-06-04 10:38:42	 23	24.5°C	56%
1171)	2023-06-04 11:38:42	 21	25.0°C	56%
1172)	2023-06-04 12:38:42	 13	24.5°C	54%
1173)	2023-06-04 13:38:42	  9	25.0°C	54%
1174)	2023-06-04 14:38:42	 11	25.0°C	54%
1175)	2023-06-04 15:38:42	 22	25.0°C	55%
1176)	2023-06-04 16:38:42	 23	25.0°C	56%
1177)	2023-06-04 17:38:42	 35	24.5°C	56%
1178)	2023-06-04 18:38:42	 32	24.5°C	56%
1179)	2023-06-04 19:38:42	 30	24.5°C	56%
1180)	2023-06-04 20:38:42	 30	24.5°C	56%
1181)	2023-06-04 21:38:42	 35	24.5°C	56%
1182)	2023-06-04 22:38:42	 52	24.5°C	56%
1183)	2023-06-04 23:38:42	 54	24.5°C	57%
1184)	2023-06-05 00:38:42	 51	24.5°C	57%
1185)	2023-06-05 01:38:42	 45	24.5°C	57%
1186)	2023-06-05 02:38:42	 45	24.5°C	57%
1187)	2023-06-05 03:38:42	 41	24.5°C	56%
1188)	2023-06-05 04:38:42	 45	24.5°C	56%
1189)	2023-06-05 05:38:42	 35	24.5°C	56%
1190)	2023-06-05 06:38:42	 26	24.5°C	55%
1191)	2023-06-05 07:38:42	 28	24.5°C	55%
1192)	2023-06-05 08:38:42	 39	24.0°C	53%
1193)	2023-06-05 09:38:42	 17	24.5°C	52%
1194)	2023-06-05 10:38:42	 13	24.5°C	51%
1195)	2023-06-05 11:38:42	 11	24.5°C	51%
1196)	2023-06-05 12:38:42	  5	25.0°C	53%
1197)	2023-06-05 13:38:42	  7	25.0°C	53%
1198)	2023-06-05 14:38:42	 13	25.0°C	53%
1199)	2023-06-05 15:38:42	 11	25.0°C	51%
1200)	2023-06-05 16:38:42	 11	25.0°C	50%
1201)	2023-06-05 17:38:42	 11	25.0°C	48%
1202)	2023-06-05 18:38:42	 15	25.0°C	46%
1203)	2023-06-05 19:38:42	 21	25.0°C	47%
1204)	2023-06-05 20:38:42	 11	25.0°C	48%
1205)	2023-06-05 21:38:42	  5	25.0°C	48%
1206)	2023-06-05 22:38:42	 15	25.0°C	49%
1207)	2023-06-05 23:38:42	 19	25.0°C	50%
1208)	2023-06-06 00:38:42	 22	25.0°C	51%
1209)	2023-06-06 01:38:42	 28	24.5°C	52%
1210)	2023-06-06 02:38:42	 22	24.5°C	52%
1211)	2023-06-06 03:38:42	 32	24.5°C	52%
1212)	2023-06-06 04:38:42	 30	24.5°C	53%
1213)	2023-06-06 05:38:42	 26	24.5°C	53%
1214)	2023-06-06 06:38:42	 22	24.5°C	53%
1215)	2023-06-06 07:38:42	 17	24.5°C	52%
1216)	2023-06-06 08:38:42	 15	24.5°C	52%
1217)	2023-06-06 09:38:42	 11	24.5°C	52%
1218)	2023-06-06 10:38:42	 15	25.0°C	52%
1219)	2023-06-06 11:38:42	 28	25.0°C	56%
1220)	2023-06-06 12:38:42	 13	25.0°C	53%
1221)	2023-06-06 13:38:42	 17	25.0°C	53%
1222)	2023-06-06 14:38:42	  5	25.0°C	52%
1223)	2023-06-06 15:38:42	 11	25.0°C	54%
1224)	2023-06-06 16:38:42	 22	25.5°C	55%
1225)	2023-06-06 18:34:59	  7	25.5°C	54%
1226)	2023-06-06 19:34:59	  9	25.5°C	53%
1227)	2023-06-06 20:34:59	  7	25.0°C	52%
1228)	2023-06-06 21:34:59	  7	25.0°C	53%
1229)	2023-06-06 22:34:59	 32	25.0°C	54%
1230)	2023-06-06 23:34:59	 22	25.0°C	55%
1231)	2023-06-07 00:34:59	 30	25.0°C	55%
1232)	2023-06-07 01:34:59	 28	25.0°C	55%
1233)	2023-06-07 02:34:59	 37	25.0°C	55%
1234)	2023-06-07 03:34:59	 35	25.0°C	55%
1235)	2023-06-07 04:34:59	 43	25.0°C	55%
1236)	2023-06-07 05:34:59	 37	25.0°C	55%
1237)	2023-06-07 06:34:59	 37	25.0°C	55%
1238)	2023-06-07 07:34:59	 49	25.0°C	55%
1239)	2023-06-07 08:34:59	 49	25.0°C	55%
1240)	2023-06-07 09:34:59	 32	25.0°C	55%
1241)	2023-06-07 10:34:59	 17	24.5°C	56%
1242)	2023-06-07 11:34:59	 21	25.0°C	56%
1243)	2023-06-07 12:34:59	 15	25.0°C	55%
1244)	2023-06-07 13:34:59	  4	25.0°C	56%
1245)	2023-06-07 14:34:59	  7	25.0°C	55%
1246)	2023-06-07 15:34:59	  2	25.0°C	56%
1247)	2023-06-07 16:34:59	 13	25.0°C	57%
1248)	2023-06-07 17:34:59	 19	25.0°C	57%
1249)	2023-06-07 18:34:59	 15	25.0°C	57%
1250)	2023-06-07 19:34:59	 13	25.5°C	56%
1251)	2023-06-07 20:34:59	 19	25.0°C	55%
1252)	2023-06-07 21:34:59	 13	25.0°C	55%
1253)	2023-06-07 22:34:59	 13	25.0°C	55%
1254)	2023-06-07 23:34:59	 13	25.0°C	56%
1255)	2023-06-08 00:34:59	  7	25.0°C	56%
1256)	2023-06-08 01:34:59	 11	25.0°C	57%
1257)	2023-06-08 02:34:59	 28	25.0°C	57%
1258)	2023-06-08 03:34:59	 19	25.0°C	57%
1259)	2023-06-08 04:34:59	 22	25.0°C	57%
1260)	2023-06-08 05:34:59	 41	25.0°C	57%
1261)	2023-06-08 06:34:59	 28	24.5°C	57%
1262)	2023-06-08 07:34:59	 32	24.5°C	56%
1263)	2023-06-08 08:34:59	 13	24.5°C	56%
1264)	2023-06-08 09:34:59	 17	25.0°C	57%
1265)	2023-06-08 10:34:59	 15	25.0°C	56%
1266)	2023-06-08 11:34:59	  4	25.5°C	57%
1267)	2023-06-08 12:34:59	  7	26.0°C	60%
1268)	2023-06-08 13:34:59	 17	26.0°C	59%
1269)	2023-06-08 14:34:59	 19	26.0°C	57%
1270)	2023-06-08 15:34:59	 15	26.0°C	58%
1271)	2023-06-08 16:34:59	 11	26.0°C	57%
1272)	2023-06-08 17:34:59	 21	26.0°C	57%
1273)	2023-06-08 18:34:59	 17	26.0°C	56%
1274)	2023-06-08 19:34:59	  9	25.5°C	56%
1275)	2023-06-08 20:34:59	  4	25.5°C	55%
1276)	2023-06-08 21:34:59	 15	25.5°C	55%
1277)	2023-06-08 22:34:59	 17	25.5°C	55%
1278)	2023-06-08 23:34:59	 21	25.5°C	56%
1279)	2023-06-09 00:34:59	 17	25.5°C	57%
1280)	2023-06-09 01:34:59	 17	25.5°C	57%
1281)	2023-06-09 02:34:59	 22	25.0°C	57%
1282)	2023-06-09 03:34:59	 21	25.0°C	57%
1283)	2023-06-09 04:34:59	 17	25.0°C	57%
1284)	2023-06-09 05:34:59	 28	25.0°C	57%
1285)	2023-06-09 06:34:59	 45	25.0°C	56%
1286)	2023-06-09 07:34:59	 58	25.0°C	56%
1287)	2023-06-09 08:34:59	 39	25.0°C	56%
1288)	2023-06-09 09:34:59	 37	25.5°C	55%
1289)	2023-06-09 10:34:59	 22	25.5°C	56%
1290)	2023-06-09 11:34:59	 13	25.5°C	55%
1291)	2023-06-09 12:34:59	 19	25.5°C	55%
1292)	2023-06-09 13:34:59	  7	26.0°C	54%
1293)	2023-06-09 14:34:59	 19	26.0°C	54%
1294)	2023-06-09 15:34:59	 19	26.0°C	56%
1295)	2023-06-09 16:34:59	 11	26.0°C	56%
1296)	2023-06-09 17:34:59	  9	26.0°C	55%
1297)	2023-06-09 18:34:59	 13	26.0°C	54%
1298)	2023-06-09 19:34:59	  7	26.0°C	55%
1299)	2023-06-09 20:34:59	 15	25.5°C	56%
1300)	2023-06-09 21:34:59	  7	25.5°C	59%
1301)	2023-06-09 22:34:59	  4	25.5°C	59%
1302)	2023-06-09 23:34:59	  7	25.5°C	59%
1303)	2023-06-10 00:34:59	 15	25.5°C	58%
1304)	2023-06-10 01:34:59	 26	25.5°C	57%
1305)	2023-06-10 02:34:59	 22	25.5°C	57%
1306)	2023-06-10 03:34:59	 22	25.5°C	56%
1307)	2023-06-10 04:34:59	 21	25.5°C	56%
1308)	2023-06-10 05:34:59	 43	25.5°C	55%
1309)	2023-06-10 06:34:59	 30	25.0°C	53%
1310)	2023-06-10 07:34:59	 22	25.0°C	51%
1311)	2023-06-10 08:34:59	 28	25.0°C	51%
1312)	2023-06-10 09:34:59	 21	25.0°C	51%
1313)	2023-06-10 10:34:59	 21	25.5°C	53%
1314)	2023-06-10 11:34:59	 13	25.5°C	53%
1315)	2023-06-10 12:34:59	  7	25.5°C	51%
1316)	2023-06-10 13:34:59	 23	25.5°C	49%
1317)	2023-06-10 14:34:59	 11	25.5°C	50%
1318)	2023-06-10 15:34:59	  9	26.0°C	53%
1319)	2023-06-10 16:34:59	  5	26.0°C	53%
1320)	2023-06-10 17:34:59	  7	26.0°C	55%
1321)	2023-06-10 18:34:59	  9	25.5°C	56%
1322)	2023-06-10 19:34:59	  7	25.5°C	56%
1323)	2023-06-10 20:34:59	  5	25.5°C	57%
1324)	2023-06-10 21:34:59	  4	25.5°C	58%
1325)	2023-06-10 22:34:59	  7	25.5°C	58%
1326)	2023-06-10 23:34:59	 11	25.5°C	59%
1327)	2023-06-11 00:34:59	  7	25.5°C	59%
1328)	2023-06-11 01:34:59	 21	25.5°C	58%
1329)	2023-06-11 02:34:59	 39	25.5°C	58%
1330)	2023-06-11 03:34:59	 15	25.5°C	58%
1331)	2023-06-11 04:34:59	 26	25.5°C	58%
1332)	2023-06-11 05:34:59	 23	25.0°C	58%
1333)	2023-06-11 06:34:59	 28	25.0°C	57%
1334)	2023-06-11 07:34:59	 30	25.0°C	56%
1335)	2023-06-11 08:34:59	 11	25.0°C	56%
1336)	2023-06-11 09:34:59	 21	25.5°C	57%
1337)	2023-06-11 10:34:59	 17	25.5°C	58%
1338)	2023-06-11 11:34:59	 13	25.5°C	58%
1339)	2023-06-11 12:34:59	 11	25.5°C	58%
1340)	2023-06-11 13:34:59	 22	25.5°C	57%
1341)	2023-06-11 14:34:59	 17	25.5°C	56%
1342)	2023-06-11 15:34:59	 21	25.5°C	57%
1343)	2023-06-11 16:34:59	 21	25.5°C	57%
1344)	2023-06-11 17:34:59	 21	25.5°C	53%
1345)	2023-06-11 18:34:59	  4	25.5°C	54%
1346)	2023-06-11 19:34:59	 13	25.5°C	56%
1347)	2023-06-11 20:34:59	 21	25.5°C	57%
1348)	2023-06-11 21:34:59	 23	25.5°C	58%
1349)	2023-06-11 22:34:59	 22	25.5°C	58%
1350)	2023-06-11 23:34:59	 19	25.5°C	58%
1351)	2023-06-12 00:34:59	 19	25.5°C	58%
1352)	2023-06-12 01:34:59	 30	25.5°C	58%
1353)	2023-06-12 02:34:59	 30	25.5°C	58%
1354)	2023-06-12 03:34:59	 19	25.0°C	58%
1355)	2023-06-12 04:34:59	 23	25.0°C	58%
1356)	2023-06-12 05:34:59	 30	25.0°C	58%
1357)	2023-06-12 06:34:59	 23	25.0°C	57%
1358)	2023-06-12 07:34:59	 41	25.0°C	57%
1359)	2023-06-12 08:34:59	 47	25.0°C	57%
1360)	2023-06-12 09:34:59	 34	25.0°C	57%
1361)	2023-06-12 10:34:59	 39	25.5°C	57%
1362)	2023-06-12 11:34:59	 26	25.0°C	57%
1363)	2023-06-12 12:34:59	 13	25.5°C	56%
1364)	2023-06-12 13:34:59	 13	26.0°C	58%
1365)	2023-06-12 14:34:59	  5	25.5°C	60%
1366)	2023-06-12 15:34:59	 15	25.0°C	60%
1367)	2023-06-12 16:34:59	 11	25.0°C	61%
1368)	2023-06-12 17:34:59	 15	25.0°C	62%
1369)	2023-06-12 18:34:59	  7	25.0°C	62%
1370)	2023-06-12 19:34:59	 15	25.0°C	61%
1371)	2023-06-12 20:34:59	 13	25.5°C	61%
1372)	2023-06-12 21:34:59	  5	25.0°C	61%
1373)	2023-06-12 22:34:59	 23	25.0°C	62%
1374)	2023-06-12 23:34:59	 17	25.0°C	61%
1375)	2023-06-13 00:34:59	 23	25.0°C	61%
1376)	2023-06-13 01:34:59	 22	25.5°C	60%
1377)	2023-06-13 02:34:59	 34	25.0°C	60%
1378)	2023-06-13 03:34:59	 21	25.0°C	60%
1379)	2023-06-13 04:34:59	 26	25.0°C	60%
1380)	2023-06-13 05:34:59	 26	25.0°C	59%
1381)	2023-06-13 06:34:59	 32	25.0°C	58%
1382)	2023-06-13 07:34:59	 34	24.5°C	58%
1383)	2023-06-13 08:34:59	 34	24.5°C	57%
1384)	2023-06-13 09:34:59	 13	25.0°C	58%
1385)	2023-06-13 10:34:59	 21	25.0°C	58%
1386)	2023-06-13 11:34:59	 15	25.0°C	58%
1387)	2023-06-13 12:34:59	 17	25.0°C	56%
1388)	2023-06-13 13:34:59	 21	25.5°C	56%
1389)	2023-06-13 14:34:59	 15	25.5°C	54%
1390)	2023-06-13 15:34:59	  4	25.5°C	56%
1391)	2023-06-13 16:34:59	 15	25.5°C	56%
1392)	2023-06-13 17:34:59	 13	25.5°C	57%
1393)	2023-06-13 18:34:59	  9	25.0°C	59%
1394)	2023-06-13 19:34:59	  7	25.0°C	58%
1395)	2023-06-13 20:34:59	  2	25.0°C	58%
1396)	2023-06-13 21:34:59	 17	25.0°C	57%
1397)	2023-06-13 22:34:59	 13	25.0°C	56%
1398)	2023-06-13 23:34:59	 13	25.0°C	56%
1399)	2023-06-14 00:34:59	 11	25.0°C	57%
1400)	2023-06-14 01:34:59	  7	25.0°C	57%
1401)	2023-06-14 02:34:59	 19	25.0°C	58%
1402)	2023-06-14 03:34:59	 23	25.0°C	58%
1403)	2023-06-14 04:34:59	 28	25.0°C	58%
1404)	2023-06-14 05:34:59	 19	25.0°C	57%
1405)	2023-06-14 06:34:59	 22	25.0°C	57%
1406)	2023-06-14 07:34:59	 21	24.5°C	56%
1407)	2023-06-14 08:34:59	 21	24.5°C	56%
1408)	2023-06-14 09:34:59	 23	25.0°C	55%
1409)	2023-06-14 10:34:59	 23	25.0°C	55%
1410)	2023-06-14 11:34:59	  9	25.5°C	57%
1411)	2023-06-14 12:34:59	  5	25.5°C	55%
1412)	2023-06-14 13:34:59	 15	25.5°C	52%
1413)	2023-06-14 14:34:59	  9	25.5°C	51%
1414)	2023-06-14 15:34:59	 21	25.5°C	54%
1415)	2023-06-14 16:34:59	  9	25.5°C	53%
1416)	2023-06-14 17:34:59	 11	25.0°C	55%
1417)	2023-06-14 18:34:59	  4	25.5°C	55%
1418)	2023-06-14 19:34:59	  5	25.5°C	54%
1419)	2023-06-14 20:34:59	  5	25.5°C	55%
1420)	2023-06-14 21:34:59	  9	25.5°C	55%
1421)	2023-06-14 22:34:59	 13	25.0°C	56%
1422)	2023-06-14 23:34:59	 17	25.0°C	57%
1423)	2023-06-15 00:34:59	 13	25.0°C	56%
1424)	2023-06-15 01:34:59	 23	25.0°C	56%
1425)	2023-06-15 02:34:59	 22	25.0°C	56%
1426)	2023-06-15 03:34:59	 21	25.0°C	57%
1427)	2023-06-15 04:34:59	 35	25.0°C	57%
1428)	2023-06-15 05:34:59	 35	25.0°C	57%
1429)	2023-06-15 06:34:59	 30	25.0°C	58%
1430)	2023-06-15 07:34:59	 43	25.0°C	58%
1431)	2023-06-15 08:34:59	 34	25.0°C	59%
1432)	2023-06-15 09:34:59	 26	25.0°C	60%
1433)	2023-06-15 10:34:59	 30	25.0°C	61%
1434)	2023-06-15 11:34:59	 21	25.5°C	60%
1435)	2023-06-15 12:34:59	 23	25.5°C	61%
1436)	2023-06-15 13:34:59	 22	25.5°C	61%
1437)	2023-06-15 14:34:59	 23	25.5°C	60%
1438)	2023-06-15 15:34:59	 11	25.5°C	60%
1439)	2023-06-15 16:34:59	 13	25.0°C	61%
1440)	2023-06-15 17:34:59	  4	25.0°C	61%
1441)	2023-06-15 18:34:59	  9	25.0°C	60%
1442)	2023-06-15 19:34:59	  5	25.0°C	61%
1443)	2023-06-15 20:34:59	  5	25.0°C	61%
1444)	2023-06-15 21:34:59	 11	25.0°C	61%
1445)	2023-06-15 22:34:59	  5	24.5°C	61%
1446)	2023-06-15 23:34:59	  7	24.5°C	61%
1447)	2023-06-16 00:34:59	 15	25.0°C	61%
1448)	2023-06-16 01:34:59	 11	24.5°C	61%
1449)	2023-06-16 02:34:59	 13	25.0°C	61%
1450)	2023-06-16 03:34:59	 21	25.0°C	61%
1451)	2023-06-16 04:34:59	 23	24.5°C	61%
1452)	2023-06-16 05:34:59	 26	24.5°C	61%
1453)	2023-06-16 06:34:59	 23	24.5°C	60%
1454)	2023-06-16 07:34:59	 30	24.5°C	60%
1455)	2023-06-16 08:34:59	 17	24.5°C	60%
