method,local_estimate
local_neighbor,0.15074167159540558
local_neighbor,0.025365525440186932
local_neighbor,0.1863104349009704
local_neighbor,0.27160502878484777
local_neighbor,0.03980271130962269
local_neighbor,0.15694478763713707
local_neighbor,0.251839331925103
local_neighbor,0.23010047507188633
local_neighbor,0.18396296006671908
local_neighbor,0.08034203791048473
local_neighbor,0.3678216284711086
local_neighbor,0.18646164857507927
local_neighbor,0.48084671581782457
local_neighbor,0.09320416927842931
local_neighbor,-0.12705558303506403
local_neighbor,0.6523607501029837
local_neighbor,0.592652467515934
local_neighbor,0.5305004660308528
local_neighbor,0.5825906049553912
local_neighbor,0.5327819203225125
local_neighbor,0.4267947616742461
local_neighbor,0.48361484144684075
local_neighbor,0.46933429417919276
local_neighbor,0.1765941064282181
local_neighbor,0.23517115700252816
local_neighbor,0.24802184672862068
local_neighbor,0.5256142800601703
local_neighbor,0.32577899788160536
local_neighbor,-0.46987141287198886
local_neighbor,-0.08150127369505188
local_neighbor,0.2847392979335714
local_neighbor,0.5806644332474
local_neighbor,0.2947911434984484
local_neighbor,0.5099836569617654
local_neighbor,-0.08225884017218663
local_neighbor,-0.04189876954780467
local_neighbor,0.40742683792237494
local_neighbor,0.48321942350706965
local_neighbor,0.22176906462239176
local_neighbor,0.8933664076537206
local_neighbor,0.5767373725796114
local_neighbor,0.42927654249825203
local_neighbor,0.6336834974824531
local_neighbor,0.38196732290950436
local_neighbor,0.47505900351349445
local_neighbor,0.47782661707329455
local_neighbor,0.26155478638873875
local_neighbor,0.3250301343017278
local_neighbor,0.21817268163384168
local_neighbor,0.2904349069610765
local_neighbor,0.5676058694124773
local_neighbor,0.3132048182438897
local_neighbor,0.23124117103562186
local_neighbor,0.23726668550811292
local_neighbor,0.18204699993734166
local_neighbor,0.3886284218826953
local_neighbor,0.23110855839870398
local_neighbor,0.20621951446029954
local_neighbor,0.3295226162007475
local_neighbor,0.14144296455221078
local_neighbor,0.4144472167683526
local_neighbor,0.16762167002086664
local_neighbor,0.0429676694850909
local_neighbor,0.5403871882266331
local_neighbor,0.4539092749921302
local_neighbor,0.3336238038544429
local_neighbor,0.2047391065794303
local_neighbor,0.25474180561965687
local_neighbor,0.4070213851837302
local_neighbor,0.39733958060228924
local_neighbor,0.6097480288374912
local_neighbor,0.7509179168528949
local_neighbor,0.33429848490419395
local_neighbor,0.5187253169612209
local_neighbor,0.5389156164138192
local_neighbor,0.7113056542413612
local_neighbor,0.4861011653288145
local_neighbor,0.7823236041088952
local_neighbor,0.5855283681093686
local_neighbor,0.8161393787526852
local_neighbor,0.690333191474242
local_neighbor,0.5993683871379512
local_neighbor,0.11464380523292887
local_neighbor,0.5671988672542262
local_neighbor,0.4837950482857554
local_neighbor,0.6137551054709922
local_neighbor,0.44512377187676594
local_neighbor,0.6095804429132166
local_neighbor,0.31052838839963126
local_neighbor,0.43347195248198833
local_neighbor,0.5566259842266564
local_neighbor,0.3755094247650002
local_neighbor,0.4851859802511774
local_neighbor,0.12834923755491515
local_neighbor,0.33285130543634567
local_neighbor,0.48648939223715726
local_neighbor,0.35414237488246203
local_neighbor,0.19588360372217825
local_neighbor,0.6967983098484057
local_neighbor,0.3264437814031772
local_neighbor,0.4964233741354578
local_neighbor,0.14052674869082893
local_neighbor,0.3370001804635797
local_neighbor,0.5638423772323484
local_neighbor,0.840035790299704
local_neighbor,0.7030555772769482
local_neighbor,0.3848990483168122
local_neighbor,0.4871118023392028
local_neighbor,0.39265301933690966
local_neighbor,0.5706481228769159
local_neighbor,0.3784946811375778
local_neighbor,0.9163681061754868
local_neighbor,0.7372227371086674
local_neighbor,0.6325177917682876
local_neighbor,0.4977209609684173
local_neighbor,0.6347986743903182
local_neighbor,0.503612020017324
local_neighbor,0.7380804389291189
local_neighbor,0.4251716796717681
local_neighbor,0.9956623853257455
local_neighbor,0.8527472517668173
local_neighbor,0.6703132606998378
local_neighbor,0.8800010868487685
local_neighbor,0.51093714418101
local_neighbor,0.4901679581204311
local_neighbor,0.6451797155155756
local_neighbor,0.672984677500321
local_neighbor,0.6519812413289512
local_neighbor,0.7071149457804007
local_neighbor,0.7953446318774187
local_neighbor,0.30320028457761816
local_neighbor,0.5735512674760316
local_neighbor,0.5991694726606925
local_neighbor,0.615170961525782
local_neighbor,0.37293960699800366
local_neighbor,0.5747974455222973
local_neighbor,0.5876876685718514
local_neighbor,0.05460642245775908
local_neighbor,0.43324922079394457
local_neighbor,0.41165078257690224
local_neighbor,0.47363198930844475
local_neighbor,0.4264125495036886
local_neighbor,0.40603734317509466
local_neighbor,0.1581338120267942
local_neighbor,0.4314855428566533
local_neighbor,0.40123054158621424
local_neighbor,0.6110055724663808
local_neighbor,0.24473399656145717
local_neighbor,-0.11465967242745471
local_neighbor,0.029949027432177155
local_neighbor,0.24591063783690964
local_neighbor,0.437206139074115
local_neighbor,0.4983034522826271
local_neighbor,0.3155153522721867
local_neighbor,0.5315726996059649
local_neighbor,0.4739503440700716
local_neighbor,0.38301443313681643
local_neighbor,0.5698793736409898
local_neighbor,0.38897252414945
local_neighbor,0.5922344942752651
local_neighbor,0.47885337973964914
local_neighbor,0.30851971335603984
local_neighbor,0.5568023988654511
local_neighbor,0.7133579111865795
local_neighbor,0.16057214897608385
local_neighbor,0.1393880828339403
local_neighbor,0.4201850306999867
local_neighbor,0.5250150100251093
local_neighbor,0.5563567857576757
local_neighbor,0.27088076791257
local_neighbor,0.2165521863370449
local_neighbor,0.5558827462946302
local_neighbor,0.465979898633808
local_neighbor,0.22374856869711507
local_neighbor,0.5527628826313908
local_neighbor,0.34047163492953725
local_neighbor,0.5353353520767639
local_neighbor,0.2238905862531783
local_neighbor,0.09704371961920097
local_neighbor,0.5821359433889436
local_neighbor,0.5914082107187472
local_neighbor,0.4241798146525967
local_neighbor,0.01679490891672746
local_neighbor,0.34448008961973725
local_neighbor,0.5168447776398077
local_neighbor,0.2731909076122464
local_neighbor,0.05682338118724308
local_neighbor,0.6427107315812837
local_neighbor,0.23185951500553195
local_neighbor,0.6719056324684198
local_neighbor,0.6457077271457512
local_neighbor,0.5151475026909286
local_neighbor,0.5967063757242496
local_neighbor,0.3339516506233246
local_neighbor,0.3377084112392039
local_neighbor,0.5141139100739393
local_neighbor,0.5018003842491143
local_neighbor,-0.13976979719215127
local_neighbor,0.3235568673199494
local_neighbor,0.3445420430427563
local_neighbor,0.025806812375034238
local_neighbor,0.30301366396992746
local_neighbor,0.5897608609286505
local_neighbor,0.15920197079358792
local_neighbor,0.5747136694608891
local_neighbor,0.5407932909515907
local_neighbor,0.2161449296792322
local_neighbor,0.7753330763158084
local_neighbor,0.5390010007199206
local_neighbor,0.40737280048944713
local_neighbor,0.2759097504087935
local_neighbor,0.6351613336397592
local_neighbor,0.6063191439006188
local_neighbor,0.5447580497762591
local_neighbor,0.5703188183501187
local_neighbor,0.683141611838219
local_neighbor,0.8222012592132344
local_neighbor,0.7302701209587121
local_neighbor,0.6607804758759257
local_neighbor,0.5829919905354386
local_neighbor,0.5956585508391018
local_neighbor,0.5326237378361058
local_neighbor,0.32161569686690017
local_neighbor,0.9491072981226948
local_neighbor,1.1026955290244893
local_neighbor,0.834631347114988
local_neighbor,0.6669705389439101
local_neighbor,0.5233508076144574
local_neighbor,0.23722294301078445
local_neighbor,0.4083527347083152
local_neighbor,0.31671711458376245
local_neighbor,0.88335842857973
local_neighbor,0.7926948223568113
local_neighbor,0.5807531152687321
local_neighbor,0.5667185036063522
local_neighbor,0.572332801281189
local_neighbor,0.6508115433790727
local_neighbor,0.8057036557110049
local_neighbor,0.8793504285722724
local_neighbor,0.5681285924672815
local_neighbor,0.7276254520123681
local_neighbor,0.02763006206830825
local_neighbor,0.6829153787528071
local_neighbor,0.28368888248826557
local_neighbor,0.2344105843765944
local_neighbor,0.6590546769938351
local_neighbor,0.46151808196643385
local_neighbor,0.16805551298263316
local_neighbor,0.21817268163384168
local_neighbor,0.1408803418828844
local_neighbor,0.27557952999504987
local_neighbor,0.2958626149335994
local_neighbor,0.5459067001661839
local_neighbor,0.2816217441077724
local_neighbor,0.40274012752516847
local_neighbor,0.5301914118069831
local_neighbor,0.45610565608047055
local_neighbor,0.5470026387073658
local_neighbor,0.44421789599417155
local_neighbor,0.5109701833656141
local_neighbor,0.5439893834075549
local_neighbor,0.4623444084186087
local_neighbor,0.2276392406383046
local_neighbor,0.9570523742832447
local_neighbor,0.680547172239933
local_neighbor,0.6151206720066763
local_neighbor,0.6612478028609836
local_neighbor,0.7832326082343162
local_neighbor,0.19234825276629527
local_neighbor,0.48740628847497713
local_neighbor,0.29262622935344107
local_neighbor,0.7841061139840158
local_neighbor,0.3549652288684183
local_neighbor,0.4569767770291878
local_neighbor,0.8417635647815391
local_neighbor,0.5864553574110823
local_neighbor,0.7334860379809894
local_neighbor,0.6797970826189083
local_neighbor,0.860222958467963
local_neighbor,0.6051415580162587
local_neighbor,0.34585507479303707
local_neighbor,0.37302210654821955
local_neighbor,0.19733052299934667
local_neighbor,0.6670879756886225
local_neighbor,0.6542879372132129
local_neighbor,0.5462200097991806
local_neighbor,0.2772594193178464
local_neighbor,0.6753842546954311
local_neighbor,0.385284557734873
local_neighbor,0.6284707137561705
local_neighbor,0.42931588291300404
local_neighbor,0.22897552647669941
local_neighbor,0.25900491659875485
local_neighbor,0.10812523489303953
local_neighbor,0.5924344861378806
local_neighbor,0.3285495672892614
local_neighbor,0.5438332013074294
local_neighbor,0.4457425454562111
local_neighbor,0.5913615582665176
local_neighbor,0.34692254272014755
local_neighbor,0.22434554556063285
local_neighbor,0.4621053230901497
local_neighbor,0.42348892431420476
local_neighbor,0.290806650189369
local_neighbor,0.39764074237947045
local_neighbor,0.6620137233314439
local_neighbor,0.2638747213515658
local_neighbor,0.5940322340949634
local_neighbor,0.03697141708754137
local_neighbor,0.4060295321853227
local_neighbor,0.3178065455272147
local_neighbor,0.6659597906841961
local_neighbor,0.5262089100163443
local_neighbor,0.5381988781649033
local_neighbor,0.39275132359797277
local_neighbor,0.7502660554297533
local_neighbor,0.5855283681093686
local_neighbor,0.38648334391975864
local_neighbor,0.5223461475712823
local_neighbor,0.7006262096264383
local_neighbor,0.47904874334849384
local_neighbor,0.5687002325396786
local_neighbor,0.37612758563183285
local_neighbor,0.5638822714651723
local_neighbor,0.2820376519495792
local_neighbor,0.709157135901917
local_neighbor,0.24816278287016721
local_neighbor,0.7654217215571201
local_neighbor,0.5577562377069043
local_neighbor,0.3824006873095443
local_neighbor,0.7399390035966809
local_neighbor,0.26854716349668656
local_neighbor,0.5225852681571117
local_neighbor,0.45483630741829284
local_neighbor,0.40806574017487873
local_neighbor,0.8118809858100186
local_neighbor,0.7682994472388106
local_neighbor,0.45424468002998
local_neighbor,0.4402514442617001
local_neighbor,0.5490616405802905
local_neighbor,0.7465392228042057
local_neighbor,0.6309585500847836
local_neighbor,0.2366371203454291
local_neighbor,0.6868328328932645
local_neighbor,0.5284207921950804
local_neighbor,0.6795802019542201
local_neighbor,0.35712472393373046
local_neighbor,0.23364874755126533
local_neighbor,0.5015276642700793
local_neighbor,0.710837662839489
local_neighbor,0.5053659835260533
local_neighbor,0.5095209138245593
local_neighbor,0.40197131917193224
local_neighbor,0.6771723502855255
local_neighbor,0.7115298523020035
local_neighbor,0.456526154886978
local_neighbor,0.5711126227633635
local_neighbor,0.3787639277420859
local_neighbor,0.2965741599303159
local_neighbor,0.4884047795118893
local_neighbor,0.41609047628039963
local_neighbor,0.6330125307648862
local_neighbor,0.49931057310247323
local_neighbor,0.5001503187862616
local_neighbor,0.401279757964243
local_neighbor,0.28417335387872866
local_neighbor,0.5635671656609199
local_neighbor,0.5098242709991432
local_neighbor,0.8602389726025003
local_neighbor,0.5721248764105672
local_neighbor,0.5395088088799393
local_neighbor,0.24323854510283568
local_neighbor,0.36018756016435044
local_neighbor,0.5502821348567263
local_neighbor,0.4154780886846237
local_neighbor,0.7798980085335312
local_neighbor,0.6550853688408378
local_neighbor,0.5537436948175322
local_neighbor,0.4874375920451562
local_neighbor,0.5505614352959016
local_neighbor,0.7025995973398087
local_neighbor,0.5465535509256239
local_neighbor,0.34846165652951777
local_neighbor,0.7968600953961384
local_neighbor,0.6604778052139078
local_neighbor,0.6426627587730964
local_neighbor,0.6762925140879101
local_neighbor,0.6610191163901027
local_neighbor,0.6328750038490055
local_neighbor,0.7016569794112687
local_neighbor,0.5587730070143169
local_neighbor,0.6285449302490609
local_neighbor,0.6810581017716986
local_neighbor,0.5690595844015894
local_neighbor,0.5532139124597802
local_neighbor,0.5887748121449599
local_neighbor,0.5159522912569193
local_neighbor,0.43933538381576714
local_neighbor,0.3678729762556644
local_neighbor,0.39994557124140334
local_neighbor,0.15691938733309846
local_neighbor,0.462559022000681
local_neighbor,0.3428921546542817
local_neighbor,0.24053909362390127
local_neighbor,0.2911394666508398
local_neighbor,0.2155599908650932
local_neighbor,0.3765236437415745
local_neighbor,0.4737124748012672
local_neighbor,0.30933251069565043
local_neighbor,0.10391134530152701
local_neighbor,0.4018276355469075
local_neighbor,0.44136136762630257
local_neighbor,0.4704217544982031
local_neighbor,0.3997784408109809
local_neighbor,0.3791935165853168
local_neighbor,0.2158912965622079
local_neighbor,0.46849429622588695
local_neighbor,0.22512278381629067
local_neighbor,0.41989566557191027
local_neighbor,0.19816100047377855
local_neighbor,0.43511660849217143
local_neighbor,0.4589936297198616
local_neighbor,0.36934004142380533
local_neighbor,0.5761788728178512
local_neighbor,0.5314560732752114
local_neighbor,0.3086168683197236
local_neighbor,0.3271402996673193
local_neighbor,0.2859226162487522
local_neighbor,0.436257109438591
local_neighbor,0.4908549978011658
local_neighbor,0.480891086280557
local_neighbor,0.6970891560153976
local_neighbor,0.4383805938312008
local_neighbor,0.37987181731543024
local_neighbor,0.31854603949343746
local_neighbor,0.6093801147887659
local_neighbor,0.4644981220545786
local_neighbor,0.2241285889025551
local_neighbor,0.28630686580412945
local_neighbor,0.9426319896984074
local_neighbor,0.840676375459376
local_neighbor,0.8184192752633059
local_neighbor,0.7972703879078304
local_neighbor,0.7395831026239629
local_neighbor,0.7406223456204477
local_neighbor,0.747296884171105
local_neighbor,0.4576761463127692
local_neighbor,0.6028486216265436
local_neighbor,0.6023503073659268
local_neighbor,0.5373959571728223
local_neighbor,0.549404749845309
local_neighbor,0.3436546360060785
local_neighbor,0.48252162694226286
local_neighbor,0.3311946290862944
local_neighbor,0.5105899516369885
local_neighbor,0.37744403262813286
local_neighbor,0.5728133789112757
local_neighbor,0.3640323607527549
local_neighbor,0.14878963411823048
local_neighbor,0.12299314018803964
local_neighbor,0.30842230348425476
local_neighbor,0.13419618666198754
local_neighbor,0.10241235657967973
local_neighbor,0.31378210443052384
local_neighbor,0.28116711865498123
local_neighbor,0.17971036857171976
local_neighbor,0.21179925825501034
local_neighbor,0.3300137585850949
local_neighbor,0.228262756061466
local_neighbor,0.38974153312564136
local_neighbor,0.32340548851192635
local_neighbor,0.5698898848811579
local_neighbor,0.33574104712111785
local_neighbor,0.6858469752518451
local_neighbor,0.5956585508391018
local_neighbor,0.45930584410457864
local_neighbor,0.13783156746993575
local_neighbor,0.6701261967406924
local_neighbor,0.29959742561701636
local_neighbor,0.5142489524075614
local_neighbor,0.6574759187996044
local_neighbor,0.6443512843432379
local_neighbor,0.562451602489835
local_neighbor,0.7893270821871134
local_neighbor,0.36096003217424527
local_neighbor,0.4808222645963694
local_neighbor,0.6744538279728075
local_neighbor,0.6673297116659075
local_neighbor,0.2645722169963458
local_neighbor,0.38462726913121814
local_neighbor,0.5151057784790933
local_neighbor,0.3749739858792588
local_neighbor,-0.08295828776656874
local_neighbor,0.3219226767484106
local_neighbor,0.4458821147587407
local_neighbor,0.685443131921774
local_neighbor,0.48189801358729
local_neighbor,0.15447897898309498
local_neighbor,0.3277256056309489
local_neighbor,0.3736952654891013
local_neighbor,0.3113697462717715
local_neighbor,0.6206297900598104
local_neighbor,0.42727168658407144
local_neighbor,0.5692085328554033
local_neighbor,0.7060682958029552
local_neighbor,0.6030769791773146
local_neighbor,0.5527635235632151
local_neighbor,0.5157399333783598
local_neighbor,0.5124437063016458
local_neighbor,0.5712625901152618
local_neighbor,0.5647380743229814
local_neighbor,0.9897812811356452
local_neighbor,0.6082983090818302
local_neighbor,0.725854329868816
local_neighbor,0.5497000783980749
local_neighbor,0.5394581958090752
local_neighbor,0.44524606341217077
local_neighbor,0.5230001404134517
local_neighbor,0.5787054151515734
local_neighbor,0.5648427884812559
local_neighbor,0.5615306450631707
local_neighbor,0.6117154803117838
local_neighbor,0.3903894707704385
local_neighbor,0.5329610403775931
local_neighbor,0.42991931357091423
local_neighbor,0.5269450280712171
local_neighbor,0.3923780990393255
local_neighbor,0.5067361809189104
local_neighbor,0.5720458255244545
local_neighbor,0.4550109367019868
local_neighbor,0.4483064316087294
local_neighbor,0.29824414472894156
local_neighbor,0.4107148320864316
local_neighbor,0.4487059662966715
local_neighbor,0.6084114941533738
local_neighbor,0.7464779632671213
local_neighbor,0.738987082066069
local_neighbor,0.47297328432481345
local_neighbor,0.5581487033091077
local_neighbor,0.24715898917712717
local_neighbor,0.48653548006410113
local_neighbor,0.5837958661466447
local_neighbor,0.41631153877746707
local_neighbor,0.7795406546812657
local_neighbor,0.685064585583719
local_neighbor,0.30718235726356535
local_neighbor,0.67853621039904
local_neighbor,0.49268642221924264
local_neighbor,0.6797233230036075
local_neighbor,0.357116075931211
local_neighbor,0.5660765934970862
local_neighbor,0.8559561773260717
local_neighbor,0.7798028008703963
local_neighbor,0.6709622979290515
local_neighbor,0.718671823696868
local_neighbor,0.7293839102528447
local_neighbor,0.07237636333176747
local_neighbor,0.4350055351201413
local_neighbor,0.5643843957227089
local_neighbor,0.49415902364261494
local_neighbor,0.5009609152340475
local_neighbor,0.6750955417725241
local_neighbor,0.6120370927382944
local_neighbor,0.7330026816697284
local_neighbor,0.6415785233842393
local_neighbor,0.6281796402281091
local_neighbor,0.5383328267903102
local_neighbor,0.5229783050379633
local_neighbor,0.7580888588580696
local_neighbor,0.4490743640383064
local_neighbor,-0.17086702736276346
local_neighbor,0.25100675721183857
local_neighbor,0.388770100839625
local_neighbor,0.3620467874706347
local_neighbor,0.49650242955681356
local_neighbor,0.7252508768616851
local_neighbor,0.5503880933271834
local_neighbor,0.30347198409450593
local_neighbor,0.3277240301487575
local_neighbor,0.3836310072059247
local_neighbor,0.20843556862171192
local_neighbor,0.46594992518258566
local_neighbor,-0.01818562810322245
local_neighbor,0.7159011294956853
local_neighbor,0.727598244857035
local_neighbor,0.5521956032461194
local_neighbor,0.47936647581147857
local_neighbor,0.19268084696386517
local_neighbor,0.5477304339884468
local_neighbor,0.3730957236420075
local_neighbor,0.7058477169898435
local_neighbor,0.948050433018054
local_neighbor,0.7091121718066808
local_neighbor,0.5846455834281729
local_neighbor,0.5978056812779796
local_neighbor,0.6205693461634505
local_neighbor,0.6833071037895889
local_neighbor,0.37293960699800366
local_neighbor,0.5703188183501187
local_neighbor,0.7371030596744124
local_neighbor,0.7128673602179016
local_neighbor,0.7976412700299087
local_neighbor,0.8020073958672359
local_neighbor,0.7486964762694687
local_neighbor,0.6381142972454731
local_neighbor,0.6541178281121536
local_neighbor,0.3425973144636321
local_neighbor,1.0196441958721483
local_neighbor,0.8671383481095309
local_neighbor,0.5116998828898052
local_neighbor,0.5324543127115009
local_neighbor,0.7101963294274571
local_neighbor,0.48034340906914225
local_neighbor,0.4623807861157446
local_neighbor,0.7050730792565318
local_neighbor,0.38063234762546605
local_neighbor,0.6910468391872079
local_neighbor,0.7507027046885077
local_neighbor,0.6001782227740646
local_neighbor,0.8234436081879132
local_neighbor,0.6528450742548649
local_neighbor,0.7251654764311478
local_neighbor,0.553620960419301
local_neighbor,0.735468977044064
local_neighbor,0.6323222610288151
local_neighbor,0.2902045489253079
local_neighbor,0.5780994808147956
local_neighbor,0.555995464856857
local_neighbor,0.476223346417412
local_neighbor,0.28043675997394274
local_neighbor,0.45518810942763654
local_neighbor,0.5620031677613501
local_neighbor,0.4467128072401625
local_neighbor,0.4756338016687741
local_neighbor,0.09490786542903573
local_neighbor,0.057666842503479906
local_neighbor,0.44012908831494635
local_neighbor,0.32994851798313807
local_neighbor,0.10587043280975039
local_neighbor,0.55384444594799
local_neighbor,0.6151763942430598
local_neighbor,0.2740205498205413
local_neighbor,0.4613326377547537
local_neighbor,-0.2926165720576692
local_neighbor,0.35989643061441506
local_neighbor,0.22620593657865734
local_neighbor,0.39529255383827444
local_neighbor,0.3349273706766148
local_neighbor,0.567970170866162
local_neighbor,0.2673615696241736
local_neighbor,0.38698847801870595
local_neighbor,0.6410032662069847
local_neighbor,0.5615016301201127
local_neighbor,0.2725145327159167
local_neighbor,0.3335421099567447
local_neighbor,0.5543936259545466
local_neighbor,0.4931327752113953
local_neighbor,0.42167672903598313
local_neighbor,0.5873352081580996
local_neighbor,0.4731917014625814
local_neighbor,0.44260568216595503
local_neighbor,0.14455693832575203
local_neighbor,0.5202458229155354
local_neighbor,0.36103048152711514
local_neighbor,0.7229665415077479
local_neighbor,0.20855833168252164
local_neighbor,0.41084092849012366
local_neighbor,0.4167680907298001
local_neighbor,0.12265962718742096
local_neighbor,0.5032709693753971
local_neighbor,0.40635281351334845
local_neighbor,0.5985452925393238
local_neighbor,0.5246876061116466
local_neighbor,0.48774769971711224
local_neighbor,0.4069928177795781
local_neighbor,0.3047365679550743
local_neighbor,0.5144997593614247
local_neighbor,0.44381573258647433
local_neighbor,0.304242555304688
local_neighbor,0.22726688083323437
local_neighbor,0.3498995547473734
local_neighbor,0.7863277201377127
local_neighbor,0.5869087340228164
local_neighbor,0.16057214897608385
local_neighbor,0.3010165444013674
local_neighbor,0.2616865497939029
local_neighbor,0.26886070338987966
local_neighbor,0.3652542788179901
local_neighbor,0.39238524764534316
local_neighbor,0.5161958642069209
local_neighbor,0.7652843816760747
local_neighbor,0.1896787956539268
local_neighbor,0.43643207001860207
local_neighbor,0.20664250016744665
local_neighbor,0.17670013509489457
local_neighbor,0.6545785390912358
local_neighbor,0.7708543519244747
local_neighbor,0.48384100061046426
local_neighbor,0.4103719690793487
local_neighbor,0.16519843107169715
local_neighbor,0.519648617304166
local_neighbor,0.18310816793811355
local_neighbor,0.42153946916352625
local_neighbor,0.8083336721355959
local_neighbor,0.16561681214716123
local_neighbor,0.34810989608421333
local_neighbor,0.2765864865754645
local_neighbor,0.48680923901799106
local_neighbor,0.16495778736012082
local_neighbor,0.2541086382742509
local_neighbor,0.2360521158577537
local_neighbor,0.8522834890235359
local_neighbor,0.289762626702967
local_neighbor,0.3751844069421121
local_neighbor,0.39597625132908704
local_neighbor,0.4074988522892699
local_neighbor,0.6921291781097493
local_neighbor,0.7186019031298734
local_neighbor,0.2905930926275525
local_neighbor,0.5967063757242496
local_neighbor,0.5982919735893539
local_neighbor,0.3503831671893446
local_neighbor,0.21069501827099976
local_neighbor,0.37977139711053065
local_neighbor,0.5126923591559637
local_neighbor,-0.09787785543661957
local_neighbor,0.5962302406866316
local_neighbor,0.8238817439912459
local_neighbor,0.7927603461420469
local_neighbor,0.44688179855152776
local_neighbor,0.29959742561701636
local_neighbor,0.16892312586380281
local_neighbor,0.3158176061498978
local_neighbor,0.6657830859858641
local_neighbor,0.12500742809186413
local_neighbor,0.7428220713077834
local_neighbor,0.7335975914349203
local_neighbor,0.31671711458376245
local_neighbor,0.23708086707830428
local_neighbor,0.6187122963059045
local_neighbor,0.5233191589209811
local_neighbor,0.5494338790408073
local_neighbor,0.52691550996454
local_neighbor,0.9632264649520824
local_neighbor,0.4306641917719626
local_neighbor,0.6813745974161275
local_neighbor,0.39402558975386964
local_neighbor,0.5661114772246705
local_neighbor,0.5594437562805312
local_neighbor,0.051047705927847756
local_neighbor,0.21900564077655074
local_neighbor,0.7335108352870907
local_neighbor,0.6413945007644622
local_neighbor,0.6126125073764631
local_neighbor,0.36951829904946976
local_neighbor,0.8343425309941555
local_neighbor,0.1588991095966757
local_neighbor,0.6380687075487074
local_neighbor,0.7491307851987444
local_neighbor,0.7124723565570781
local_neighbor,0.41243584757852253
local_neighbor,0.46835769622839746
local_neighbor,0.5010422924975236
local_neighbor,0.8129316445213373
local_neighbor,0.6517926096145262
local_neighbor,0.7485606087653759
local_neighbor,0.4009270892239412
local_neighbor,0.6838508673087429
local_neighbor,0.6965330254598612
local_neighbor,0.5033596547340734
local_neighbor,0.7085213466347721
local_neighbor,0.3762479513723617
local_neighbor,0.6177466691878083
local_neighbor,0.778256400679911
local_neighbor,0.6923471934544183
local_neighbor,0.6645822528162681
local_neighbor,0.756506081064666
local_neighbor,0.5293283341379963
local_neighbor,0.6019528477160374
local_neighbor,0.42325787564021516
local_neighbor,0.5791164517346468
local_neighbor,0.41808511521223146
local_neighbor,0.6008103618846233
local_neighbor,0.7253745361905327
local_neighbor,0.4213379996917087
local_neighbor,0.4600220632766951
local_neighbor,0.6375938562808675
local_neighbor,0.7237435575758522
local_neighbor,0.3939484633578284
local_neighbor,0.3296348079158774
local_neighbor,0.4640738172844913
local_neighbor,0.3531689813388727
local_neighbor,0.6199930754755826
local_neighbor,0.17809207118195017
local_neighbor,0.5222967409465714
local_neighbor,0.22754418378251504
local_neighbor,0.6725348927409197
local_neighbor,0.4928181286278221
local_neighbor,0.601435199301176
local_neighbor,0.5730232772988825
local_neighbor,0.4698220595462961
local_neighbor,0.45783959654073136
local_neighbor,0.46170124336747664
local_neighbor,0.34950977129570465
local_neighbor,0.3122134955648373
local_neighbor,0.4875697151384406
local_neighbor,0.24053909362390127
local_neighbor,0.650614753171081
local_neighbor,0.4225818726245093
local_neighbor,0.48696785145603966
local_neighbor,0.2446641573974458
local_neighbor,0.3250440783943278
local_neighbor,0.4933618799158211
local_neighbor,0.2988639247708074
local_neighbor,0.547016288412317
local_neighbor,0.44919788011995915
local_neighbor,0.23970918422480886
local_neighbor,-0.05477472469516431
local_neighbor,0.5256825018150494
local_neighbor,0.09683950062662047
local_neighbor,0.2819732102428548
local_neighbor,0.10667309546919737
local_neighbor,0.39849564171123875
local_neighbor,0.5721248764105672
local_neighbor,0.6711870343004446
local_neighbor,0.37307791626005976
local_neighbor,0.3824006873095443
local_neighbor,0.42931588291300404
local_neighbor,0.8620590481927248
local_neighbor,0.3393219080114029
local_neighbor,0.4750969078963889
local_neighbor,0.8975358804153727
local_neighbor,0.76665367829003
local_neighbor,0.6357137114204612
local_neighbor,0.6792589427227886
local_neighbor,0.13096455810725366
local_neighbor,0.5433248248144817
local_neighbor,0.3843925093653576
local_neighbor,0.046032947745024665
local_neighbor,0.33070835398937537
local_neighbor,0.6197867583347617
local_neighbor,0.22417989210704198
local_neighbor,0.2794176584921824
local_neighbor,0.5161092168138317
local_neighbor,0.33449063383672817
local_neighbor,0.3950961065973496
local_neighbor,0.5072204123988705
local_neighbor,0.76516145545549
local_neighbor,0.6125440168033178
local_neighbor,0.5503259409135686
local_neighbor,0.07237636333176747
local_neighbor,0.31923477235708664
local_neighbor,0.6319501402261913
local_neighbor,0.4950712435124921
local_neighbor,0.5611875970509963
local_neighbor,0.6415552758259012
local_neighbor,0.780669321148226
local_neighbor,0.7343737340168581
local_neighbor,0.013367890738000376
local_neighbor,0.527988372159895
local_neighbor,0.2635038735175511
local_neighbor,0.7320335959151247
local_neighbor,0.5466742948679789
local_neighbor,0.6156032842937627
local_neighbor,0.890254811621587
local_neighbor,0.4935272548644981
local_neighbor,0.20306357827728067
local_neighbor,0.438904585658045
local_neighbor,0.5102007924938281
local_neighbor,0.7103935493509449
local_neighbor,0.7101667506019059
local_neighbor,0.5878705008811493
local_neighbor,0.7057268088192744
local_neighbor,0.3114860315515482
local_neighbor,0.4185254371407557
local_neighbor,0.5977872275115652
local_neighbor,0.48607610027094417
