method,local_estimate
local_neighbor,0.16778319037848324
local_neighbor,0.1333859444149765
local_neighbor,0.602381528451793
local_neighbor,0.9564880248484329
local_neighbor,0.37934127084736924
local_neighbor,0.5565017873279794
local_neighbor,0.3849627593839493
local_neighbor,0.4265727067804434
local_neighbor,0.5581866966662888
local_neighbor,0.32822145322841056
local_neighbor,0.38703626248291734
local_neighbor,0.797792968638005
local_neighbor,0.980877978942974
local_neighbor,0.5977502255611776
local_neighbor,0.45502752243395045
local_neighbor,0.22996427519805582
local_neighbor,0.7421551646698188
local_neighbor,0.8162746835357719
local_neighbor,0.487756763492297
local_neighbor,0.7753841066093423
local_neighbor,0.7746251878616178
local_neighbor,0.8523795805716261
local_neighbor,0.8211067897345211
local_neighbor,0.6530363027222095
local_neighbor,0.6344273682761765
local_neighbor,0.024780318505111552
local_neighbor,0.7704352293258621
local_neighbor,0.15241431216388826
local_neighbor,0.6070900028379798
local_neighbor,0.01272908976398377
local_neighbor,0.5258952602150325
local_neighbor,0.25426290210389874
local_neighbor,-0.14507311174190796
local_neighbor,0.7011331034220916
local_neighbor,0.3667566481739906
local_neighbor,0.47236539481569545
local_neighbor,-0.004220608474455023
local_neighbor,0.3675367618744
local_neighbor,0.24325093656226185
local_neighbor,0.42192506850772754
local_neighbor,0.4732922022265723
local_neighbor,0.335729517782143
local_neighbor,0.809125590480274
local_neighbor,0.7373323284935823
local_neighbor,0.2478594168850999
local_neighbor,-0.013889815957062535
local_neighbor,0.3344415822796313
local_neighbor,0.5701388897746494
local_neighbor,0.5977583927733775
local_neighbor,0.5830800079189025
local_neighbor,0.19545919151887253
local_neighbor,0.8640226146392209
local_neighbor,0.7285655361356254
local_neighbor,0.4285259657821773
local_neighbor,0.49953821252550173
local_neighbor,0.7334555040199954
local_neighbor,0.39897335810058243
local_neighbor,0.30847030531169556
local_neighbor,0.22290999861415955
local_neighbor,0.7282103339039702
local_neighbor,0.36188208647685477
local_neighbor,0.7725392958585914
local_neighbor,0.2801001033778391
local_neighbor,0.4256031862711148
local_neighbor,0.7117119485401802
local_neighbor,0.6166844205931644
local_neighbor,0.22631257884975442
local_neighbor,0.5913534045654207
local_neighbor,0.742628343222275
local_neighbor,0.6433944341273324
local_neighbor,0.7736917199458827
local_neighbor,0.6922448199155128
local_neighbor,0.35501475275465394
local_neighbor,0.44288637432927225
local_neighbor,0.686774898325712
local_neighbor,0.11519363026421477
local_neighbor,0.45491310543654756
local_neighbor,0.4954650869428293
local_neighbor,0.24259985268467169
local_neighbor,0.5285749007300853
local_neighbor,0.09600702578610139
local_neighbor,0.39571553729104203
local_neighbor,0.325417270390861
local_neighbor,0.9582750588913816
local_neighbor,-0.00730014876087195
local_neighbor,0.6263173216999413
local_neighbor,0.6650150444333629
local_neighbor,0.6045434416105493
local_neighbor,0.6172729416223506
local_neighbor,0.013257031162207732
local_neighbor,0.6857305784999004
local_neighbor,0.46616468456310933
local_neighbor,0.7234922571883489
local_neighbor,0.7280279088681543
local_neighbor,0.4122911631397018
local_neighbor,0.447660814053971
local_neighbor,0.3967848058969035
local_neighbor,0.6551409526101007
local_neighbor,0.6008923572783285
local_neighbor,-0.13706660740435792
local_neighbor,0.17766968526256482
local_neighbor,0.4079113873416791
local_neighbor,0.44435597459077636
local_neighbor,0.5018031586838652
local_neighbor,0.6221477017158453
local_neighbor,0.4407645891055362
local_neighbor,0.1794250924252829
local_neighbor,0.8764425690133539
local_neighbor,0.3206599716433357
local_neighbor,0.526542848699463
local_neighbor,0.08890035123921111
local_neighbor,0.7466015071572951
local_neighbor,0.300641825168816
local_neighbor,0.0731944289210166
local_neighbor,0.3780484194685341
local_neighbor,0.6168105870832669
local_neighbor,0.5490956536916591
local_neighbor,0.5774838334578256
local_neighbor,0.41600482955472123
local_neighbor,0.5461635518275847
local_neighbor,0.44158325611396093
local_neighbor,0.4382996501786618
local_neighbor,0.3879375241839963
local_neighbor,0.7319455066526679
local_neighbor,0.6701742026757633
local_neighbor,0.738172097013497
local_neighbor,0.8901512466292566
local_neighbor,0.676398259412448
local_neighbor,0.5511443925680586
local_neighbor,0.5991341635329862
local_neighbor,0.5464067981302301
local_neighbor,0.6815292290335735
local_neighbor,0.5206450431554613
local_neighbor,0.767860549340894
local_neighbor,0.8889239909738962
local_neighbor,0.6090182254838812
local_neighbor,0.7011042897150179
local_neighbor,0.6381177982616952
local_neighbor,0.7022347872867101
local_neighbor,0.6659070094744077
local_neighbor,0.5428018035209824
local_neighbor,0.7236127608821183
local_neighbor,0.7715983941028846
local_neighbor,0.37602534860583614
local_neighbor,0.6013492173745535
local_neighbor,0.3789413525985743
local_neighbor,0.44040454398670165
local_neighbor,0.5771129547234699
local_neighbor,0.44385148703048277
local_neighbor,0.5226272160626002
local_neighbor,0.6940836620946228
local_neighbor,0.336683358784693
local_neighbor,0.5027451316868624
local_neighbor,0.6726782897520709
local_neighbor,0.5401276421200265
local_neighbor,0.7419511643613285
local_neighbor,0.26886303920071397
local_neighbor,0.5679021265153092
local_neighbor,0.6773757385469845
local_neighbor,0.14634697018975285
local_neighbor,0.5387452562354282
local_neighbor,0.4945632372945049
local_neighbor,0.5727485442578566
local_neighbor,0.5479537076503371
local_neighbor,0.5939752939397156
local_neighbor,0.5679214146506528
local_neighbor,0.5842217087663372
local_neighbor,0.5428572059134509
local_neighbor,0.7332252677767788
local_neighbor,0.6464441169046292
local_neighbor,0.5006252886526306
local_neighbor,0.6605043434106556
local_neighbor,0.7902175814272244
local_neighbor,0.442326164242698
local_neighbor,0.6051001844833064
local_neighbor,0.684049841626319
local_neighbor,0.5648547241637915
local_neighbor,0.5840636360375223
local_neighbor,0.6284438820233891
local_neighbor,0.9423506048851626
local_neighbor,0.7394490440083556
local_neighbor,0.847715778009088
local_neighbor,0.4782853539357993
local_neighbor,0.7404282026489258
local_neighbor,0.7011278044493473
local_neighbor,0.4189852591212856
local_neighbor,0.8336404402790766
local_neighbor,0.740625187016356
local_neighbor,0.8383217998036706
local_neighbor,0.6950384444607121
local_neighbor,0.6982654959578621
local_neighbor,0.7045195686068983
local_neighbor,0.3630366558545853
local_neighbor,0.5686888370644431
local_neighbor,0.720239676368812
local_neighbor,0.8093568407885137
local_neighbor,0.548026858093133
local_neighbor,0.6988246188009326
local_neighbor,0.6376178070236085
local_neighbor,0.3387962925175392
local_neighbor,0.7048045729184037
local_neighbor,0.7178087058109325
local_neighbor,0.46826851888024024
local_neighbor,0.7979144803747488
local_neighbor,0.393824721729474
local_neighbor,0.5846229732990905
local_neighbor,0.20030181574755038
local_neighbor,0.4442793838128386
local_neighbor,0.6699073955567898
local_neighbor,0.7579223384540682
local_neighbor,0.4260458888441268
local_neighbor,0.5283684997409349
local_neighbor,0.6400759088967742
local_neighbor,0.5123310338808791
local_neighbor,0.5153629095495729
local_neighbor,0.5583283025829344
local_neighbor,0.3006286153549146
local_neighbor,0.05618738596844532
local_neighbor,0.20362544299794633
local_neighbor,0.7276985607813486
local_neighbor,0.6762110189243676
local_neighbor,0.8536064714800885
local_neighbor,0.3009054771204216
local_neighbor,0.6888328343661773
local_neighbor,0.4571040974875643
local_neighbor,0.6584856237593109
local_neighbor,0.4416704072784876
local_neighbor,0.45207687591460327
local_neighbor,1.0053672579168884
local_neighbor,0.6673589903273062
local_neighbor,0.4553720697552192
local_neighbor,0.6669387544204671
local_neighbor,0.5977310265842917
local_neighbor,0.748954386478534
local_neighbor,0.6728944598017195
local_neighbor,0.7865233304912895
local_neighbor,1.0933804767233295
local_neighbor,0.7540314928578182
local_neighbor,0.6631174332864306
local_neighbor,0.7833295693894047
local_neighbor,0.6664127776439168
local_neighbor,0.7219847034370181
local_neighbor,0.663526100015026
local_neighbor,0.7204195155815196
local_neighbor,0.7012170618334024
local_neighbor,0.502373452003354
local_neighbor,0.6083682133025997
local_neighbor,0.5622727775550957
local_neighbor,0.7517496410347516
local_neighbor,0.7055748389461036
local_neighbor,0.35426391995292666
local_neighbor,0.27685294679422323
local_neighbor,0.48545638166960325
local_neighbor,0.475761436115798
local_neighbor,0.3413770258592258
local_neighbor,0.2971058735006276
local_neighbor,0.2010408355805861
local_neighbor,0.6276545656882635
local_neighbor,0.4652960127679872
local_neighbor,0.5271353305349472
local_neighbor,0.41865314501187206
local_neighbor,0.40698795336845645
local_neighbor,0.5182820116620658
local_neighbor,0.5743938732741926
local_neighbor,0.5521639412761431
local_neighbor,0.22592264482714403
local_neighbor,0.6158721674726823
local_neighbor,0.3782495486453886
local_neighbor,0.7110940221114539
local_neighbor,0.860678695012998
local_neighbor,0.4848254634210475
local_neighbor,0.589518478393295
local_neighbor,0.7085265918060693
local_neighbor,0.6448950451884601
local_neighbor,0.4435695930562784
local_neighbor,0.8024048592034921
local_neighbor,0.8117163414497993
local_neighbor,0.18382295034565357
local_neighbor,0.1691421068256152
local_neighbor,0.20048430755595206
local_neighbor,0.6579559413474267
local_neighbor,0.8251014975092594
local_neighbor,0.21496818208829138
local_neighbor,0.6111571788042689
local_neighbor,0.6830540819287292
local_neighbor,-0.018418722236342465
local_neighbor,0.6408338473171675
local_neighbor,0.23768187877875482
local_neighbor,0.7023270247776295
local_neighbor,0.20132370874405842
local_neighbor,0.4023456493872327
local_neighbor,0.7878843510644498
local_neighbor,0.5628987873001093
local_neighbor,0.871203099596284
local_neighbor,0.10662464210914771
local_neighbor,0.43488929364064666
local_neighbor,0.368715968921067
local_neighbor,0.5509512887858554
local_neighbor,-0.00718017714188437
local_neighbor,0.7649639731901491
local_neighbor,0.6192852132828711
local_neighbor,0.43016637821705095
local_neighbor,0.7773891790277119
local_neighbor,0.6642471832082595
local_neighbor,0.6981696214953994
local_neighbor,0.4651463616242233
local_neighbor,0.48522813104035994
local_neighbor,0.7037916312213437
local_neighbor,0.4031667948910451
local_neighbor,0.46996746477822804
local_neighbor,0.7404135882211442
local_neighbor,0.48447230275975456
local_neighbor,0.34433114390378955
local_neighbor,0.5490266517819782
local_neighbor,0.46283579234083083
local_neighbor,0.7974992211249735
local_neighbor,0.7373806870966346
local_neighbor,0.6603483456326276
local_neighbor,0.7043037366642715
local_neighbor,0.6836274178328532
local_neighbor,0.672689648871433
local_neighbor,0.40142896616564344
local_neighbor,0.38774033108028816
local_neighbor,0.6467916029103675
local_neighbor,0.4284303624809217
local_neighbor,0.46631547796721423
local_neighbor,0.7367284159223558
local_neighbor,0.5548708675334653
local_neighbor,0.3213874837777631
local_neighbor,0.5030352971610655
local_neighbor,0.6004522881351304
local_neighbor,0.5702982866199062
local_neighbor,0.5365116299118002
local_neighbor,0.4985154434270253
local_neighbor,0.6089683712126025
local_neighbor,0.5656454601767404
local_neighbor,0.4972287582274517
local_neighbor,0.2746320529178768
local_neighbor,0.6074680544028186
local_neighbor,0.6131621596475086
local_neighbor,0.7805785329150876
local_neighbor,0.6336632191170934
local_neighbor,0.5886586009132783
local_neighbor,0.11205092454129961
local_neighbor,0.30061105253515646
local_neighbor,0.564047052102865
local_neighbor,0.28830870151318677
local_neighbor,0.4471752869436297
local_neighbor,0.2940353844309648
local_neighbor,0.5019019420633217
local_neighbor,0.7683191999062233
local_neighbor,0.38959962500138123
local_neighbor,0.838423043702965
local_neighbor,0.5419135277566502
local_neighbor,0.4114682808325134
local_neighbor,0.35725635102202163
local_neighbor,0.08585648640647092
local_neighbor,0.665850116389881
local_neighbor,0.7495726503642192
local_neighbor,0.18652229212210286
local_neighbor,0.7015059528605734
local_neighbor,-0.2247455340261057
local_neighbor,0.5264081949512336
local_neighbor,0.4444949075248233
local_neighbor,0.5859284923952272
local_neighbor,0.5873698947556754
local_neighbor,0.6905059884247547
local_neighbor,0.4996904712968904
local_neighbor,0.4002157215878725
local_neighbor,0.685539183846814
local_neighbor,0.4616125121289832
local_neighbor,0.5659675428880415
local_neighbor,0.8437005555668022
local_neighbor,0.13060342038405004
local_neighbor,0.6546054310947446
local_neighbor,0.867282471563213
local_neighbor,0.6029899336249939
local_neighbor,0.5627219344153067
local_neighbor,0.43427593873194176
local_neighbor,0.7557761311668603
local_neighbor,0.513483078844285
local_neighbor,0.7384389226836415
local_neighbor,0.135760524388216
local_neighbor,0.6236103250141315
local_neighbor,0.4630659302875852
local_neighbor,0.29329992489767687
local_neighbor,0.6702835170288497
local_neighbor,0.7991568413146191
local_neighbor,0.821843326287165
local_neighbor,0.7077176327354116
local_neighbor,0.8815107226969598
local_neighbor,0.6363799886568632
local_neighbor,0.6901802907353204
local_neighbor,0.3231243319600189
local_neighbor,0.4160160578904623
local_neighbor,0.9110345785176172
local_neighbor,0.6883192647538121
local_neighbor,0.6177070357949092
local_neighbor,0.9538358802789484
local_neighbor,0.5904581087835454
local_neighbor,0.48979555649597095
local_neighbor,0.5103577994177477
local_neighbor,0.24347751905438297
local_neighbor,0.7698176317099872
local_neighbor,0.6355088980265038
local_neighbor,0.6873126736575558
local_neighbor,0.680858714871482
local_neighbor,0.588770907835366
local_neighbor,0.4324318326882942
local_neighbor,0.6595396995261865
local_neighbor,0.5748628888979128
local_neighbor,0.8533356740639416
local_neighbor,0.9100416881697855
local_neighbor,0.6178652559305811
local_neighbor,0.23278444740787047
local_neighbor,0.4314225210188532
local_neighbor,0.7037992450797409
local_neighbor,0.5279838767029904
local_neighbor,0.6042770359653299
local_neighbor,0.2863729230523956
local_neighbor,0.4306261710685716
local_neighbor,0.6894483930836148
local_neighbor,0.7498639534228666
local_neighbor,0.5289881021957665
local_neighbor,0.5841396214243871
local_neighbor,0.4158744288456881
local_neighbor,0.4217393525762175
local_neighbor,0.05262425399568209
local_neighbor,0.7012170618334024
local_neighbor,0.6649356673464901
local_neighbor,0.5130959266430446
local_neighbor,0.8485383352194532
local_neighbor,0.45544385299563717
local_neighbor,0.8580312744896172
local_neighbor,0.2826722574443003
local_neighbor,0.7818565329376417
local_neighbor,0.43041329182054644
local_neighbor,0.3187715023908564
local_neighbor,0.7727496731319687
local_neighbor,0.44291222500722327
local_neighbor,0.43305100588464895
local_neighbor,0.4272153574923883
local_neighbor,0.2558087150519028
local_neighbor,0.892234581086289
local_neighbor,0.6948370247386473
local_neighbor,0.5913527181300923
local_neighbor,0.5080043673228238
local_neighbor,0.7046431399021433
local_neighbor,0.41720034467485456
local_neighbor,0.6741756727517678
local_neighbor,0.6295684028064041
local_neighbor,0.6425022040097357
local_neighbor,0.9400066841592597
local_neighbor,0.3975661585062069
local_neighbor,0.5692394304272165
local_neighbor,0.5457584013186322
local_neighbor,0.6103968949316325
local_neighbor,0.2291863219173184
local_neighbor,0.21335522434294982
local_neighbor,0.7249109002056853
local_neighbor,0.6750266381372795
local_neighbor,0.7302577763734058
local_neighbor,0.6809892187848877
local_neighbor,0.7719690168454506
local_neighbor,0.7398125234261693
local_neighbor,0.5797095710303705
local_neighbor,0.7181222878904112
local_neighbor,0.5151299513060021
local_neighbor,0.6224417004494978
local_neighbor,0.5421890691122544
local_neighbor,0.6095041740328868
local_neighbor,0.4837290620447286
local_neighbor,0.5242397103773466
local_neighbor,0.4287184838389205
local_neighbor,0.4217817289983765
local_neighbor,0.4759226560838147
local_neighbor,0.647567378855294
local_neighbor,0.7602758873999942
local_neighbor,0.45447996258694356
local_neighbor,0.6197399132436923
local_neighbor,0.8131940155865038
local_neighbor,0.5598182045978071
local_neighbor,0.33009646057676334
local_neighbor,0.8319856400148978
local_neighbor,0.7383328962281346
local_neighbor,0.42549026350760605
local_neighbor,0.5556923345777387
local_neighbor,0.5039359624512832
local_neighbor,0.3908472975565741
local_neighbor,0.38137996426229154
local_neighbor,0.4889284213361426
local_neighbor,0.1544316250170203
local_neighbor,0.4597072616567264
local_neighbor,0.47409424267377914
local_neighbor,0.472196502457765
local_neighbor,0.07167515599244753
local_neighbor,0.5785701003405741
local_neighbor,0.26480749566325257
local_neighbor,0.42054602157501736
local_neighbor,0.2405112986883938
local_neighbor,0.4625062706634533
local_neighbor,0.4375153086560181
local_neighbor,0.48984724716440553
local_neighbor,0.45290671026491564
local_neighbor,0.3358535784198948
local_neighbor,0.16593803964411968
local_neighbor,0.10943192933751729
local_neighbor,0.6564973585148853
local_neighbor,0.5848294584778848
local_neighbor,0.6232395193976404
local_neighbor,0.8388173147953012
local_neighbor,0.608063807931732
local_neighbor,0.4975184631168864
local_neighbor,0.5624129542693991
local_neighbor,0.6867130875436649
local_neighbor,0.7364810501991265
local_neighbor,0.9262440224008304
local_neighbor,0.9961150574145956
local_neighbor,0.7881485031300023
local_neighbor,0.9173301234168152
local_neighbor,0.815886517646153
local_neighbor,0.742387351850964
local_neighbor,0.8401039109073164
local_neighbor,0.5420525728071484
local_neighbor,0.9116252422497968
local_neighbor,0.9086611432576209
local_neighbor,0.3815254339698829
local_neighbor,0.6726114501170609
local_neighbor,0.5180737541227015
local_neighbor,0.65930320177149
local_neighbor,0.7092342924083258
local_neighbor,0.5045810540889379
local_neighbor,0.5799465160117273
local_neighbor,0.20435334474534744
local_neighbor,0.36262365659362206
local_neighbor,0.448831055911486
local_neighbor,0.4240580254332905
local_neighbor,0.5850363046598444
local_neighbor,0.2940220642964956
local_neighbor,0.5002453916043145
local_neighbor,0.497381805828833
local_neighbor,0.6175308871761658
local_neighbor,0.1566439768818449
local_neighbor,0.5898327262781402
local_neighbor,0.2666979353550081
local_neighbor,0.43592159008400505
local_neighbor,0.5453661804452764
local_neighbor,0.7527099032316649
local_neighbor,0.5743347960841636
local_neighbor,0.575001566584193
local_neighbor,0.4505375888306352
local_neighbor,0.7430897886638909
local_neighbor,0.5419201497698847
local_neighbor,0.3324606245837319
local_neighbor,0.09531888147736123
local_neighbor,0.535083336885609
local_neighbor,0.40762589969451407
local_neighbor,0.3029330791489615
local_neighbor,0.1432790416295731
local_neighbor,0.751231006746909
local_neighbor,0.5523036235639089
local_neighbor,0.5371518855831967
local_neighbor,0.3602934639331165
local_neighbor,0.8091719102328842
local_neighbor,0.6144491357799164
local_neighbor,0.6106366931875653
local_neighbor,0.5916071022464406
local_neighbor,0.362798059789334
local_neighbor,0.5960502587623644
local_neighbor,0.13916861953762888
local_neighbor,0.6563814900779359
local_neighbor,0.8822555944288194
local_neighbor,0.45521088941924
local_neighbor,0.7812069824991383
local_neighbor,0.5950053189973021
local_neighbor,0.6723040893408044
local_neighbor,0.7020129102249362
local_neighbor,0.6463444266231685
local_neighbor,0.1981739657181993
local_neighbor,0.6795963470247324
local_neighbor,0.589434106622045
local_neighbor,0.20048430755595206
local_neighbor,0.29372187080922185
local_neighbor,0.81531907452104
local_neighbor,0.21566030484779813
local_neighbor,0.6820485966928465
local_neighbor,0.17184304866427685
local_neighbor,0.6489732183750231
local_neighbor,0.6830540819287292
local_neighbor,0.4471752869436297
local_neighbor,0.3927977124825791
local_neighbor,0.3698549875857971
local_neighbor,0.31935460641323943
local_neighbor,0.3499936573554999
local_neighbor,0.4895843904276959
local_neighbor,0.7878843510644498
local_neighbor,0.819230652779251
local_neighbor,0.9513403509771698
local_neighbor,0.6320687017135141
local_neighbor,0.40826846643499765
local_neighbor,0.4002157215878725
local_neighbor,0.16909595102964253
local_neighbor,0.6644815304926119
local_neighbor,0.8002489129446063
local_neighbor,0.6192852132828711
local_neighbor,0.7195874658969791
local_neighbor,0.45721945516985374
local_neighbor,0.5107880763739159
local_neighbor,0.7189081989553034
local_neighbor,0.2771765397944654
local_neighbor,0.8075621730582846
local_neighbor,0.2951903147117785
local_neighbor,0.1541716129360871
local_neighbor,0.628729285377031
local_neighbor,0.5057024150986609
local_neighbor,0.32561246295680063
local_neighbor,0.2892672552541938
local_neighbor,0.38911144500173567
local_neighbor,0.6899748112458364
local_neighbor,0.6973795170148787
local_neighbor,0.6830103129909789
local_neighbor,0.6898264372002455
local_neighbor,0.44401706354462933
local_neighbor,0.43303005232875647
local_neighbor,0.6074680544028186
local_neighbor,0.22865656897137274
local_neighbor,0.11066710052636186
local_neighbor,0.3814484759910358
local_neighbor,0.45899819190333024
local_neighbor,0.7061123665057527
local_neighbor,0.6398370899535137
local_neighbor,0.5365978759040834
local_neighbor,0.6588828583926831
local_neighbor,0.658033310885618
local_neighbor,0.2628244082479159
local_neighbor,0.7381968151618539
local_neighbor,0.4925796081385106
local_neighbor,0.7052183859577947
local_neighbor,0.48914952175778287
local_neighbor,0.6263407805605141
local_neighbor,0.3791593340834769
local_neighbor,0.42147887971437414
local_neighbor,0.5802496109519435
local_neighbor,0.9803037165682857
local_neighbor,0.4198071370146931
local_neighbor,0.30069496985628347
local_neighbor,0.13949830455666729
local_neighbor,0.4234648433370147
local_neighbor,0.46943846704810877
local_neighbor,0.2229739011727375
local_neighbor,0.6651893403427976
local_neighbor,0.6248516152648956
local_neighbor,0.35078803435239736
local_neighbor,0.46644141128706923
local_neighbor,0.3798403581831044
local_neighbor,0.4744912186948433
local_neighbor,0.5545499430112839
local_neighbor,0.3984242452374115
local_neighbor,0.5937334501409841
local_neighbor,0.6918887263307422
local_neighbor,0.6713973051487266
local_neighbor,0.7766414838641769
local_neighbor,0.6146371265269923
local_neighbor,0.47555042099587663
local_neighbor,0.48476472378869245
local_neighbor,0.7090764869119035
local_neighbor,0.7226132296676564
local_neighbor,0.4669257133045911
local_neighbor,0.4485297910166402
local_neighbor,0.5797925351234046
local_neighbor,0.3259500796391846
local_neighbor,0.3900652938819014
local_neighbor,0.7860851544776606
local_neighbor,0.22048204017999645
local_neighbor,0.5192918158108449
local_neighbor,0.48584699426795996
local_neighbor,0.6192935593270399
local_neighbor,0.8402554882538986
local_neighbor,0.45251321357567165
local_neighbor,0.31811687723658777
local_neighbor,0.654118299584364
local_neighbor,0.43873176843034206
local_neighbor,0.605325124284037
local_neighbor,0.8271896458860205
local_neighbor,0.8723828323980053
local_neighbor,0.5917803099036065
local_neighbor,0.588365053197718
local_neighbor,0.744951283895052
local_neighbor,0.5698225723784291
local_neighbor,0.656121679990154
local_neighbor,0.2748333817055717
local_neighbor,0.745187387205885
local_neighbor,0.6864987681258846
local_neighbor,0.40934409819028267
local_neighbor,0.7183951152464304
local_neighbor,0.5427394307390502
local_neighbor,0.5785036285524472
local_neighbor,0.17666313264918249
local_neighbor,0.4261697677113695
local_neighbor,0.6869496114519447
local_neighbor,0.5957190711190614
local_neighbor,0.7256359710736616
local_neighbor,0.7254436727167474
local_neighbor,0.4365450684747591
local_neighbor,0.4972287582274517
local_neighbor,0.502366458183402
local_neighbor,0.7368993091840559
local_neighbor,0.5018157173879627
local_neighbor,0.7267323389068701
local_neighbor,0.7805785329150876
local_neighbor,0.5406638091262447
local_neighbor,0.4073293042309819
local_neighbor,0.7370677704597834
local_neighbor,0.23969434538965864
local_neighbor,0.4503335499794339
local_neighbor,0.7683191999062233
local_neighbor,0.7886762146928282
local_neighbor,0.602041428335902
local_neighbor,0.6110069266301658
local_neighbor,0.5719526055525672
local_neighbor,0.9532204652472991
local_neighbor,0.7023270247776295
local_neighbor,0.37845396181951774
local_neighbor,0.6094052345089036
local_neighbor,0.7518278283737436
local_neighbor,0.5227102292358313
local_neighbor,0.483523024176675
local_neighbor,0.4637430391757594
local_neighbor,0.576570834374627
local_neighbor,0.33809439184779283
local_neighbor,0.4156584385046978
local_neighbor,0.5770968416018117
rosenstein,-0.08960124505166034
rosenstein,-0.041746809437015454
rosenstein,0.19214233698254085
rosenstein,0.42609238951786244
rosenstein,0.5401071759587144
rosenstein,1.0593268377735316
rosenstein,0.6474472732981982
rosenstein,0.6412408734521078
rosenstein,0.2003817561173165
rosenstein,0.4529409158383936
rosenstein,0.2952517541608197
rosenstein,0.37403384286474023
rosenstein,0.39780682898496666
rosenstein,0.5573475135317139
rosenstein,1.0278425392878754
rosenstein,1.1237514769762262
rosenstein,0.7454635806159345
rosenstein,0.2895145530384123
rosenstein,0.5438208535167546
rosenstein,0.6240041880712128
rosenstein,0.5483124560682552
rosenstein,0.6869877375751822
rosenstein,0.7270350883166703
rosenstein,0.3670790018366223
rosenstein,0.6421437790495471
rosenstein,0.2767092060584328
rosenstein,0.37565861082052043
rosenstein,0.6656584993054243
rosenstein,0.6362290103258094
rosenstein,0.878837204999315
rosenstein,1.1064944604657065
rosenstein,0.8923802553939654
rosenstein,0.32602484906549883
rosenstein,0.30363382771396985
rosenstein,0.5702056792323668
rosenstein,0.6270957144501192
rosenstein,0.712503140679789
rosenstein,0.8166967504397548
rosenstein,0.6124097156824445
rosenstein,0.6855641311207697
rosenstein,0.7976336599369542
rosenstein,0.9724565557246942
rosenstein,1.0907639795174604
rosenstein,0.6411699589794514
rosenstein,0.3251186526598998
rosenstein,-0.037832336423915994
rosenstein,0.6335405587701718
rosenstein,0.4168122199145518
rosenstein,0.5234156727129113
rosenstein,0.5589950271710478
rosenstein,1.043780048852823
rosenstein,0.8776910083225484
rosenstein,0.6577096592286404
rosenstein,0.5592999378368078
rosenstein,0.5805039492660298
rosenstein,0.8968631179082796
rosenstein,1.080275998265617
rosenstein,0.6868319898007389
rosenstein,0.8714301170514112
rosenstein,0.6263996421584662
rosenstein,0.6920337039710326
rosenstein,1.1064944604657065
rosenstein,1.0000920816421472
rosenstein,0.6198136883987456
rosenstein,0.4485297910166402
rosenstein,0.48584699426795996
rosenstein,1.077451120706422
rosenstein,1.2353391499127444
rosenstein,0.7946876849768091
rosenstein,0.29215466464461737
rosenstein,0.7264352865272332
rosenstein,0.24933286054547293
rosenstein,0.6787469140351388
rosenstein,1.0279329922858023
rosenstein,1.1237514769762262
rosenstein,0.8210063378694731
rosenstein,0.5626229695006987
rosenstein,0.5234156727129113
rosenstein,0.5589950271710478
rosenstein,0.31513075857908673
rosenstein,0.7123221786398339
rosenstein,0.8560415440895701
rosenstein,0.696428231912928
rosenstein,0.6050548430459612
rosenstein,0.6304087835865111
rosenstein,0.9133568322497808
rosenstein,1.0320590364999886
rosenstein,0.6651826360482185
rosenstein,0.6583537740021543
rosenstein,0.7310666388928556
rosenstein,0.8487904245135705
rosenstein,0.8165358038505479
rosenstein,0.8428863905518955
rosenstein,0.5777873780582657
rosenstein,0.4922093314392617
rosenstein,0.7395902719850758
rosenstein,0.5002603984997365
rosenstein,0.5846359529955562
rosenstein,0.6544472806206723
rosenstein,0.7282103339039702
rosenstein,0.5040899059493211
rosenstein,0.545079168537651
rosenstein,0.6443500621896037
rosenstein,0.38406791510416183
rosenstein,0.4422187319758903
rosenstein,0.5670518203920196
rosenstein,0.41695749971546564
rosenstein,0.7269760897492977
rosenstein,0.5413166931479398
rosenstein,0.8459981236213938
rosenstein,0.5057236693469946
rosenstein,0.3692578658790188
rosenstein,0.8858292717724598
rosenstein,0.602892145928792
rosenstein,0.5313297777478663
rosenstein,0.43074710756892143
rosenstein,0.9445943168914059
rosenstein,0.5577511026349555
rosenstein,0.5491100865752233
rosenstein,0.32093488162914596
rosenstein,0.8291002245519428
rosenstein,0.6617636869942999
rosenstein,0.501769838740916
rosenstein,0.5142545131412326
rosenstein,0.9218933715693491
rosenstein,0.30192098813201146
rosenstein,0.7674429894733118
rosenstein,0.6631174332864306
rosenstein,0.6587714309403597
rosenstein,0.5868888360705365
rosenstein,0.37145450167236327
rosenstein,0.8867923550343729
rosenstein,0.2175374849693165
rosenstein,0.5078087924560373
rosenstein,0.6050770128033073
rosenstein,0.6688277245103625
rosenstein,0.5388629642855832
rosenstein,0.7858072202505868
rosenstein,0.9043540807194098
rosenstein,0.18579302604547296
rosenstein,0.43788994709233864
rosenstein,0.9983562255971627
rosenstein,0.5630850618765717
rosenstein,0.4684151752121314
rosenstein,0.7543465066488367
rosenstein,0.7524227269524593
rosenstein,0.5510450404612545
rosenstein,0.8413516877852356
rosenstein,0.8223894805115373
rosenstein,0.5805039492660298
rosenstein,0.7860279111227502
rosenstein,0.5585885153200146
rosenstein,0.9938931927507436
rosenstein,0.6212118191355922
rosenstein,0.3799169557376155
rosenstein,0.4696283876597353
